timeStep pedestrianId countingDensity
78 179 1.1317684842090336
78 181 0.4244131815783876
78 182 1.5561816657874212
78 183 1.2732395447351628
78 184 1.2732395447351628
78 185 1.1317684842090336
78 186 1.2732395447351628
78 187 2.4050080289441964
78 188 1.8391237868396795
78 189 1.4147106052612919
78 190 0.9902974236829043
78 191 1.5561816657874212
78 192 1.6976527263135504
78 194 1.9805948473658086
78 195 1.1317684842090336
78 196 2.1220659078919377
78 197 0.8488263631567752
78 198 0.8488263631567752
78 199 1.4147106052612919
78 200 1.4147106052612919
79 1 0.9902974236829043
79 2 0.5658842421045168
79 3 2.1220659078919377
79 4 0.5658842421045168
79 5 2.1220659078919377
79 6 2.4050080289441964
79 8 2.1220659078919377
79 10 0.9902974236829043
79 11 1.4147106052612919
79 12 2.1220659078919377
79 13 0.9902974236829043
79 14 1.4147106052612919
79 15 1.8391237868396795
79 16 2.2635369684180673
79 17 0.8488263631567752
79 18 1.8391237868396795
79 20 2.5464790894703255
79 23 1.4147106052612919
79 25 1.4147106052612919
79 26 0.5658842421045168
79 27 1.1317684842090336
79 28 1.6976527263135504
79 29 1.5561816657874212
79 31 2.1220659078919377
79 32 2.1220659078919377
79 33 1.9805948473658086
79 34 2.2635369684180673
79 35 1.9805948473658086
79 39 1.4147106052612919
79 40 1.9805948473658086
79 41 2.2635369684180673
79 42 0.8488263631567752
79 43 1.5561816657874212
79 44 0.9902974236829043
79 45 1.6976527263135504
79 48 1.5561816657874212
79 49 0.7073553026306459
79 50 0.5658842421045168
79 51 0.9902974236829043
79 52 0.9902974236829043
79 53 1.8391237868396795
79 54 2.1220659078919377
79 55 1.8391237868396795
79 56 0.7073553026306459
79 57 0.7073553026306459
79 58 2.2635369684180673
79 59 2.1220659078919377
79 60 2.1220659078919377
79 61 1.5561816657874212
79 63 1.9805948473658086
79 65 1.8391237868396795
79 67 0.8488263631567752
79 69 0.9902974236829043
79 70 1.9805948473658086
79 71 1.9805948473658086
79 72 1.2732395447351628
79 73 1.2732395447351628
79 75 2.4050080289441964
79 76 0.9902974236829043
79 77 1.9805948473658086
79 78 1.1317684842090336
79 79 1.6976527263135504
79 81 2.2635369684180673
79 82 1.6976527263135504
79 83 1.4147106052612919
79 84 2.1220659078919377
79 85 1.9805948473658086
79 86 0.9902974236829043
79 88 1.9805948473658086
79 89 2.1220659078919377
79 90 1.6976527263135504
79 91 1.1317684842090336
79 92 1.1317684842090336
79 93 1.8391237868396795
79 94 1.4147106052612919
79 95 2.1220659078919377
79 99 2.2635369684180673
79 100 2.1220659078919377
79 103 0.4244131815783876
79 104 1.1317684842090336
79 105 2.4050080289441964
79 106 2.6879501499964547
79 107 1.4147106052612919
79 108 1.8391237868396795
79 109 0.9902974236829043
79 110 1.6976527263135504
79 111 2.1220659078919377
79 112 1.4147106052612919
79 113 1.4147106052612919
79 114 1.4147106052612919
79 116 1.2732395447351628
79 117 2.2635369684180673
79 118 2.1220659078919377
79 121 2.4050080289441964
79 123 0.8488263631567752
79 124 2.4050080289441964
79 126 2.2635369684180673
79 127 1.1317684842090336
79 128 1.8391237868396795
79 129 1.2732395447351628
79 130 1.6976527263135504
79 131 2.5464790894703255
79 132 0.9902974236829043
79 133 2.4050080289441964
79 134 1.8391237868396795
79 137 1.4147106052612919
79 138 2.1220659078919377
79 139 1.2732395447351628
79 140 1.6976527263135504
79 141 1.9805948473658086
79 143 1.8391237868396795
79 144 0.8488263631567752
79 145 2.4050080289441964
79 146 1.8391237868396795
79 147 0.8488263631567752
79 148 0.9902974236829043
79 149 2.2635369684180673
79 154 0.7073553026306459
79 159 1.9805948473658086
79 160 2.1220659078919377
79 162 1.1317684842090336
79 163 2.1220659078919377
79 164 1.2732395447351628
79 165 0.5658842421045168
79 166 1.9805948473658086
79 167 2.1220659078919377
79 168 1.2732395447351628
79 169 0.9902974236829043
79 170 1.1317684842090336
79 171 1.5561816657874212
79 174 1.5561816657874212
79 175 0.9902974236829043
79 176 1.6976527263135504
79 177 2.1220659078919377
79 178 0.4244131815783876
79 179 1.2732395447351628
79 181 0.7073553026306459
79 182 1.4147106052612919
79 183 1.2732395447351628
79 184 1.1317684842090336
79 185 1.1317684842090336
79 186 1.4147106052612919
79 187 2.5464790894703255
79 188 2.1220659078919377
79 189 1.2732395447351628
79 190 0.8488263631567752
79 191 1.9805948473658086
79 192 1.6976527263135504
79 194 1.5561816657874212
79 195 0.5658842421045168
79 196 1.6976527263135504
79 197 0.9902974236829043
79 198 0.9902974236829043
79 199 1.2732395447351628
79 200 1.4147106052612919
80 1 0.8488263631567752
80 2 0.4244131815783876
80 3 1.6976527263135504
80 4 0.5658842421045168
80 5 2.2635369684180673
80 6 2.4050080289441964
80 8 1.8391237868396795
80 10 0.7073553026306459
80 11 1.8391237868396795
80 12 1.9805948473658086
80 13 1.1317684842090336
80 14 1.2732395447351628
80 15 1.5561816657874212
80 16 2.4050080289441964
80 17 0.8488263631567752
80 18 2.4050080289441964
80 20 2.2635369684180673
80 23 1.5561816657874212
80 25 2.1220659078919377
80 26 0.4244131815783876
80 27 0.7073553026306459
80 28 1.5561816657874212
80 29 1.2732395447351628
80 31 2.2635369684180673
80 32 2.4050080289441964
80 33 2.4050080289441964
80 34 2.1220659078919377
80 35 1.6976527263135504
80 39 1.8391237868396795
80 40 1.5561816657874212
80 41 1.8391237868396795
80 42 0.7073553026306459
80 43 1.8391237868396795
80 44 0.7073553026306459
80 45 1.8391237868396795
80 48 1.2732395447351628
80 49 0.7073553026306459
80 50 0.5658842421045168
80 51 0.9902974236829043
80 52 1.2732395447351628
80 53 1.8391237868396795
80 54 2.4050080289441964
80 55 1.2732395447351628
80 56 0.5658842421045168
80 57 0.5658842421045168
80 58 2.2635369684180673
80 59 1.9805948473658086
80 60 1.9805948473658086
80 61 1.1317684842090336
80 63 1.6976527263135504
80 65 1.5561816657874212
80 67 0.9902974236829043
80 69 0.7073553026306459
80 70 1.9805948473658086
80 71 1.8391237868396795
80 72 1.2732395447351628
80 73 1.4147106052612919
80 75 1.9805948473658086
80 76 0.9902974236829043
80 77 2.1220659078919377
80 78 0.9902974236829043
80 79 1.6976527263135504
80 81 2.1220659078919377
80 82 1.5561816657874212
80 83 1.5561816657874212
80 84 2.1220659078919377
80 85 1.8391237868396795
80 86 1.1317684842090336
80 88 2.1220659078919377
80 89 2.2635369684180673
80 90 1.4147106052612919
80 91 1.5561816657874212
80 92 1.2732395447351628
80 93 1.5561816657874212
80 94 1.4147106052612919
80 95 2.4050080289441964
80 99 2.4050080289441964
80 100 2.2635369684180673
80 103 0.5658842421045168
80 104 0.7073553026306459
80 105 2.2635369684180673
80 106 2.2635369684180673
80 107 1.5561816657874212
80 108 1.5561816657874212
80 109 1.4147106052612919
80 110 1.2732395447351628
80 111 2.4050080289441964
80 112 1.4147106052612919
80 113 1.4147106052612919
80 114 1.4147106052612919
80 116 1.1317684842090336
80 117 2.5464790894703255
80 118 1.6976527263135504
80 121 2.1220659078919377
80 123 0.8488263631567752
80 124 2.4050080289441964
80 126 2.5464790894703255
80 127 1.1317684842090336
80 128 2.1220659078919377
80 129 1.2732395447351628
80 130 1.2732395447351628
80 131 2.5464790894703255
80 132 1.1317684842090336
80 133 2.5464790894703255
80 134 1.6976527263135504
80 137 1.5561816657874212
80 138 1.8391237868396795
80 139 1.2732395447351628
80 140 1.9805948473658086
80 141 2.2635369684180673
80 143 1.8391237868396795
80 144 0.8488263631567752
80 145 1.9805948473658086
80 146 1.9805948473658086
80 147 0.4244131815783876
80 148 0.9902974236829043
80 149 2.2635369684180673
80 154 0.7073553026306459
80 159 1.5561816657874212
80 160 1.6976527263135504
80 162 0.8488263631567752
80 163 1.8391237868396795
80 164 0.8488263631567752
80 165 0.5658842421045168
80 166 2.1220659078919377
80 167 2.2635369684180673
80 168 0.7073553026306459
80 169 0.9902974236829043
80 170 0.7073553026306459
80 171 1.2732395447351628
80 174 1.4147106052612919
80 175 0.5658842421045168
80 176 1.4147106052612919
80 177 2.2635369684180673
80 179 1.8391237868396795
80 181 0.4244131815783876
80 182 1.5561816657874212
80 183 1.1317684842090336
80 184 1.4147106052612919
80 185 1.4147106052612919
80 186 0.9902974236829043
80 187 1.9805948473658086
80 188 2.1220659078919377
80 189 1.2732395447351628
80 190 0.8488263631567752
80 191 1.8391237868396795
80 192 0.9902974236829043
80 194 1.5561816657874212
80 195 0.4244131815783876
80 196 1.2732395447351628
80 197 0.7073553026306459
80 198 0.7073553026306459
80 199 1.2732395447351628
80 200 1.5561816657874212
81 1 0.4244131815783876
81 2 0.4244131815783876
81 3 1.8391237868396795
81 4 0.5658842421045168
81 5 2.4050080289441964
81 6 2.5464790894703255
81 8 1.9805948473658086
81 10 0.7073553026306459
81 11 1.6976527263135504
81 12 1.9805948473658086
81 13 1.5561816657874212
81 14 1.4147106052612919
81 15 1.8391237868396795
81 16 2.2635369684180673
81 17 0.7073553026306459
81 18 2.4050080289441964
81 20 2.4050080289441964
81 23 1.5561816657874212
81 25 1.8391237868396795
81 26 0.5658842421045168
81 27 1.1317684842090336
81 28 1.8391237868396795
81 29 1.4147106052612919
81 31 2.2635369684180673
81 32 2.2635369684180673
81 33 2.4050080289441964
81 34 2.4050080289441964
81 35 2.1220659078919377
81 39 1.8391237868396795
81 40 1.5561816657874212
81 41 2.1220659078919377
81 42 0.7073553026306459
81 43 1.6976527263135504
81 44 0.7073553026306459
81 45 1.5561816657874212
81 48 1.2732395447351628
81 49 0.4244131815783876
81 50 0.4244131815783876
81 51 0.9902974236829043
81 52 0.9902974236829043
81 53 1.9805948473658086
81 54 2.1220659078919377
81 55 1.2732395447351628
81 56 0.7073553026306459
81 57 0.5658842421045168
81 58 2.2635369684180673
81 59 2.1220659078919377
81 60 2.1220659078919377
81 61 1.1317684842090336
81 63 1.6976527263135504
81 65 1.5561816657874212
81 67 0.7073553026306459
81 69 0.4244131815783876
81 70 1.9805948473658086
81 71 1.9805948473658086
81 72 1.4147106052612919
81 73 1.5561816657874212
81 75 2.4050080289441964
81 76 1.4147106052612919
81 77 2.1220659078919377
81 78 1.2732395447351628
81 79 1.5561816657874212
81 81 2.2635369684180673
81 82 1.2732395447351628
81 83 1.5561816657874212
81 84 1.6976527263135504
81 85 1.8391237868396795
81 86 1.1317684842090336
81 88 1.9805948473658086
81 89 2.1220659078919377
81 90 1.5561816657874212
81 91 1.6976527263135504
81 92 1.2732395447351628
81 93 1.6976527263135504
81 94 1.5561816657874212
81 95 1.9805948473658086
81 99 2.5464790894703255
81 100 2.5464790894703255
81 103 0.2829421210522584
81 104 0.7073553026306459
81 105 2.4050080289441964
81 106 2.1220659078919377
81 107 1.5561816657874212
81 108 1.6976527263135504
81 109 1.1317684842090336
81 110 1.2732395447351628
81 111 2.2635369684180673
81 112 1.4147106052612919
81 113 1.2732395447351628
81 114 1.4147106052612919
81 116 0.7073553026306459
81 117 2.1220659078919377
81 118 1.8391237868396795
81 121 1.9805948473658086
81 123 0.7073553026306459
81 124 2.1220659078919377
81 126 2.4050080289441964
81 127 1.1317684842090336
81 128 2.1220659078919377
81 129 1.2732395447351628
81 130 1.4147106052612919
81 131 1.9805948473658086
81 132 1.1317684842090336
81 133 2.5464790894703255
81 134 1.4147106052612919
81 137 1.4147106052612919
81 138 2.2635369684180673
81 139 1.2732395447351628
81 140 1.9805948473658086
81 141 2.1220659078919377
81 143 2.1220659078919377
81 144 0.5658842421045168
81 145 2.1220659078919377
81 146 2.5464790894703255
81 148 0.7073553026306459
81 149 2.1220659078919377
81 154 0.8488263631567752
81 159 1.2732395447351628
81 160 1.9805948473658086
81 162 0.9902974236829043
81 163 1.9805948473658086
81 164 0.7073553026306459
81 165 0.5658842421045168
81 166 2.2635369684180673
81 167 2.4050080289441964
81 168 0.5658842421045168
81 169 1.1317684842090336
81 170 0.8488263631567752
81 171 1.4147106052612919
81 174 1.2732395447351628
81 176 1.5561816657874212
81 177 2.1220659078919377
81 179 1.5561816657874212
81 181 0.5658842421045168
81 182 1.6976527263135504
81 183 1.1317684842090336
81 184 1.2732395447351628
81 185 0.8488263631567752
81 186 0.9902974236829043
81 187 1.8391237868396795
81 188 2.1220659078919377
81 189 1.8391237868396795
81 190 0.7073553026306459
81 191 1.6976527263135504
81 192 1.1317684842090336
81 194 1.4147106052612919
81 195 0.7073553026306459
81 196 1.6976527263135504
81 197 0.7073553026306459
81 198 1.1317684842090336
81 199 1.4147106052612919
81 200 1.5561816657874212
82 2 0.5658842421045168
82 3 2.4050080289441964
82 4 1.1317684842090336
82 5 2.4050080289441964
82 6 2.4050080289441964
82 8 1.9805948473658086
82 10 0.9902974236829043
82 11 1.6976527263135504
82 12 1.9805948473658086
82 13 1.2732395447351628
82 14 1.2732395447351628
82 15 1.6976527263135504
82 16 2.5464790894703255
82 17 0.7073553026306459
82 18 1.8391237868396795
82 20 2.4050080289441964
82 23 1.5561816657874212
82 25 1.8391237868396795
82 26 0.7073553026306459
82 27 1.2732395447351628
82 28 1.6976527263135504
82 29 0.9902974236829043
82 31 2.4050080289441964
82 32 2.4050080289441964
82 33 2.5464790894703255
82 34 2.2635369684180673
82 35 1.5561816657874212
82 39 1.2732395447351628
82 40 1.6976527263135504
82 41 2.1220659078919377
82 42 0.4244131815783876
82 43 1.5561816657874212
82 44 0.8488263631567752
82 45 1.8391237868396795
82 48 1.2732395447351628
82 49 0.4244131815783876
82 50 0.4244131815783876
82 51 0.9902974236829043
82 52 1.1317684842090336
82 53 1.8391237868396795
82 54 2.1220659078919377
82 55 1.2732395447351628
82 56 0.7073553026306459
82 57 0.8488263631567752
82 58 1.6976527263135504
82 59 1.8391237868396795
82 60 2.2635369684180673
82 61 1.1317684842090336
82 63 1.6976527263135504
82 65 1.5561816657874212
82 67 1.1317684842090336
82 69 0.5658842421045168
82 70 1.9805948473658086
82 71 1.8391237868396795
82 72 1.5561816657874212
82 73 1.5561816657874212
82 75 2.2635369684180673
82 76 0.9902974236829043
82 77 1.9805948473658086
82 78 1.2732395447351628
82 79 2.6879501499964547
82 81 2.5464790894703255
82 82 1.4147106052612919
82 83 1.2732395447351628
82 84 1.8391237868396795
82 85 1.6976527263135504
82 86 1.1317684842090336
82 88 2.1220659078919377
82 89 2.2635369684180673
82 90 1.6976527263135504
82 91 1.5561816657874212
82 92 1.1317684842090336
82 93 1.8391237868396795
82 94 1.5561816657874212
82 95 1.4147106052612919
82 99 2.970892271048713
82 100 2.1220659078919377
82 103 0.5658842421045168
82 104 0.9902974236829043
82 105 2.2635369684180673
82 106 1.9805948473658086
82 107 1.2732395447351628
82 108 1.5561816657874212
82 109 1.2732395447351628
82 110 1.5561816657874212
82 111 2.2635369684180673
82 112 1.4147106052612919
82 113 1.1317684842090336
82 114 1.6976527263135504
82 116 0.8488263631567752
82 117 2.2635369684180673
82 118 1.5561816657874212
82 121 2.4050080289441964
82 123 1.4147106052612919
82 124 2.4050080289441964
82 126 2.5464790894703255
82 127 1.2732395447351628
82 128 2.2635369684180673
82 129 1.6976527263135504
82 130 1.1317684842090336
82 131 1.9805948473658086
82 132 1.5561816657874212
82 133 2.1220659078919377
82 134 1.6976527263135504
82 137 1.5561816657874212
82 138 2.1220659078919377
82 139 0.9902974236829043
82 140 1.6976527263135504
82 141 1.9805948473658086
82 143 1.8391237868396795
82 144 0.5658842421045168
82 145 2.1220659078919377
82 146 2.6879501499964547
82 148 1.2732395447351628
82 149 2.2635369684180673
82 154 0.8488263631567752
82 159 2.2635369684180673
82 160 2.2635369684180673
82 162 1.1317684842090336
82 163 1.9805948473658086
82 164 0.7073553026306459
82 165 0.4244131815783876
82 166 1.9805948473658086
82 167 2.5464790894703255
82 168 0.9902974236829043
82 169 0.9902974236829043
82 170 0.9902974236829043
82 171 1.4147106052612919
82 174 1.2732395447351628
82 176 1.5561816657874212
82 177 1.5561816657874212
82 179 1.6976527263135504
82 181 0.8488263631567752
82 182 1.5561816657874212
82 183 1.1317684842090336
82 184 1.4147106052612919
82 185 1.1317684842090336
82 186 1.1317684842090336
82 187 2.2635369684180673
82 188 1.9805948473658086
82 189 1.9805948473658086
82 190 0.8488263631567752
82 191 2.2635369684180673
82 192 0.9902974236829043
82 194 1.5561816657874212
82 195 0.9902974236829043
82 196 1.5561816657874212
82 197 0.8488263631567752
82 198 0.9902974236829043
82 199 1.2732395447351628
82 200 1.6976527263135504
83 2 0.5658842421045168
83 3 1.6976527263135504
83 4 0.5658842421045168
83 5 1.9805948473658086
83 6 2.5464790894703255
83 8 1.8391237868396795
83 10 1.1317684842090336
83 11 2.5464790894703255
83 12 1.4147106052612919
83 13 1.1317684842090336
83 14 1.1317684842090336
83 15 1.9805948473658086
83 16 2.5464790894703255
83 17 0.8488263631567752
83 18 1.5561816657874212
83 20 2.2635369684180673
83 23 1.5561816657874212
83 25 1.5561816657874212
83 26 0.5658842421045168
83 27 1.1317684842090336
83 28 1.5561816657874212
83 29 1.4147106052612919
83 31 2.2635369684180673
83 32 2.1220659078919377
83 33 2.5464790894703255
83 34 2.2635369684180673
83 35 1.5561816657874212
83 39 1.2732395447351628
83 40 2.2635369684180673
83 41 1.9805948473658086
83 42 0.7073553026306459
83 43 1.4147106052612919
83 44 0.5658842421045168
83 45 1.6976527263135504
83 48 0.9902974236829043
83 49 0.5658842421045168
83 50 0.4244131815783876
83 51 1.1317684842090336
83 52 1.5561816657874212
83 53 1.8391237868396795
83 54 2.2635369684180673
83 55 1.2732395447351628
83 57 0.8488263631567752
83 58 1.9805948473658086
83 59 2.1220659078919377
83 60 1.9805948473658086
83 61 0.9902974236829043
83 63 1.5561816657874212
83 65 1.1317684842090336
83 67 0.8488263631567752
83 69 0.5658842421045168
83 70 1.9805948473658086
83 71 1.9805948473658086
83 72 1.6976527263135504
83 73 1.4147106052612919
83 75 2.4050080289441964
83 76 1.1317684842090336
83 77 1.9805948473658086
83 78 0.8488263631567752
83 79 2.6879501499964547
83 81 2.2635369684180673
83 82 0.8488263631567752
